ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787020185351,爱之歌,[奥]里尔克,2024,人民文学出版社,https://book.douban.com/subject/36789849/
9787559610904,诗人十四个,黄晓丹,2019,北京联合出版公司,https://book.douban.com/subject/34463395/
9787559651716,永恒的骰子：巴列霍诗选,[秘鲁]塞萨尔·巴列霍,2021,雅众文化,https://book.douban.com/subject/35430138/
9787504384409,古诗十九首,朱自清,2020,果麦文化,https://book.douban.com/subject/35012389/
9787559861733,我们互诉黑暗之语,[德]赫尔穆特·伯蒂格,2023,广西师范大学出版社,https://book.douban.com/subject/36470798/
9787559463388,大雪封门,路也,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35800420/
9787543448377,博尔赫斯诗选,（阿根廷）博尔赫斯,2003,河北教育出版社,https://book.douban.com/subject/1417385/
9787553347356,你比时间具体,曹韵,2024,南京出版社,https://book.douban.com/subject/36905184/
9787308240703,比武篇,[意]波利齐亚诺,2023,浙江大学出版社,https://book.douban.com/subject/36503908/
9787516836507,一蓑烟雨任平生,[加]叶嘉莹主编,2023,台海出版社,https://book.douban.com/subject/36594036/
9787530949672,先知,[黎巴嫩]纪·哈·纪伯伦,2007,天津教育出版社,https://book.douban.com/subject/2212371/
9787559646187,傍晚降雨,吕德安,2020,北京联合出版公司,https://book.douban.com/subject/35258905/
9787554013311,二十四诗品,司空图,2018,浙江古籍出版社,https://book.douban.com/subject/30827045/
9787807292210,诗言志辨,朱自清,2008,凤凰出版社,https://book.douban.com/subject/3555999/
9787572613579,海浪将我拥起,韩仕梅,2023,湖南文艺出版社,https://book.douban.com/subject/36504230/
9787108075482,如何阅读中国诗歌,蔡宗齐主编,2023,生活·读书·新知三联书店,https://book.douban.com/subject/36209338/
9787547315002,群山自黄金,[阿根廷]莱奥波尔多·卢贡内斯,2020,东方出版中心,https://book.douban.com/subject/34456278/
9787521206203,华莱士·史蒂文斯诗全集,[美]华莱士·史蒂文斯,2021,作家出版社,https://book.douban.com/subject/34456285/
9787020160990,人生已经不迷茫但是会迷路,日本公益社团法人全国养老院协会,2022,人民文学出版社,https://book.douban.com/subject/34969925/
9787559640468,戴老师魔性诗词课,戴建业,2020,北京联合出版公司,https://book.douban.com/subject/34996974/
9787532777334,某晚当我外出散步,[英]W·H·奥登,2018,上海译文出版社,https://book.douban.com/subject/28353347/
9787559663290,秋江：朴在森诗选,[韩]朴在森,2022,北京联合出版公司,https://book.douban.com/subject/36119432/
9787553819624,杜甫的历史图景：盛世,王炳文,2024,岳麓书社,https://book.douban.com/subject/36717469/
9787020153398,五大颂歌,[法]克洛岱尔,2019,人民文学出版社,https://book.douban.com/subject/34431904/
9787540484347,我曾这样寂寞生活,[波兰]维斯拉瓦·辛波斯卡,2018,湖南文艺出版社,https://book.douban.com/subject/27608147/
9787541119606,嚎叫,[美]艾伦·金斯伯格,2001,四川文艺出版社,https://book.douban.com/subject/1000579/
9787559633057,诗歌的秘密花园:20世纪伟大诗人名作细读,雷格,2020,北京联合出版公司,https://book.douban.com/subject/35112110/
9787532792795,染匠之手,[英]W.H.奥登,2023,上海译文出版社,https://book.douban.com/subject/36480182/
9787219115930,莱斯博斯的玫瑰,[丹]亨里克·诺德布兰德,2023,广西人民出版社,https://book.douban.com/subject/36480206/
9787559861801,我的身体就像一座旅馆,西川,2023,广西师范大学出版社,https://book.douban.com/subject/36472068/
9787521224191,爱、女人和生命,[乌拉圭]马里奥·贝内德蒂,2023,作家出版社,https://book.douban.com/subject/36513066/
9787533949716,孩子们的诗,果麦编,2017,浙江文艺出版社,https://book.douban.com/subject/27133274/
9787505754430,边喝边写,查尔斯·布考斯基,2022,中国友谊出版公司,https://book.douban.com/subject/36021595/
9787539962184,多多四十年诗选,多多,2013,江苏文艺出版社,https://book.douban.com/subject/25773427/
9787562472605,卡瓦菲斯诗集,[希腊]卡瓦菲斯,2014,重庆大学出版社,https://book.douban.com/subject/24528248/
9787539965307,洛夫诗全集,洛夫,2013,江苏文艺出版社,https://book.douban.com/subject/25708094/
9787513352611,李白来到旧金山,谭夏阳,2023,新星出版社,https://book.douban.com/subject/36472420/
9787559439154,爱丽尔,[美]西尔维娅·普拉斯,2019,江苏凤凰文艺出版社,https://book.douban.com/subject/34661994/
9787541143465,栖居于可能性,[美]艾米莉·狄金森,2018,四川文艺出版社,https://book.douban.com/subject/27600569/
9787101160550,我认识的唐朝诗人,陈尚君,2023,中华书局,https://book.douban.com/subject/36218561/
9787559665683,涉过忘川,[美]艾兹拉·庞德,2023,北京联合出版公司,https://book.douban.com/subject/36218568/
